UTC Time, Parameter, Value
2024-03-05 05:44:15, Doppler_noise, -0.0011104223275424374
2024-03-05 05:50:15, Doppler_noise, 0.001325583307902889
2024-03-05 05:50:25, Doppler_noise, -0.001592421574969194
2024-03-05 05:50:35, Doppler_noise, -0.0018201265382913334
2024-03-05 05:51:45, Doppler_noise, 0.0008860195830493467
2024-03-05 05:57:35, Doppler_noise, -0.000778333669472886
2024-03-05 05:57:45, Doppler_noise, 0.000562080718168545
2024-03-05 05:58:05, Doppler_noise, -0.0012148673534966292
2024-03-05 05:58:15, Doppler_noise, -0.0014286355506101245
2024-03-05 05:58:25, Doppler_noise, -4.010182260572037e-05
2024-03-05 05:58:35, Doppler_noise, 0.00182448877421848
2024-03-05 05:58:45, Doppler_noise, -0.0005329929222170904
2024-03-05 06:04:15, Doppler_noise, 0.0011886744046023523
2024-03-05 06:04:25, Doppler_noise, -0.0030341485354483666
2024-03-05 06:04:45, Doppler_noise, -0.0035443708379716554
2024-03-05 06:05:05, Doppler_noise, -0.0008974988709269383
2024-03-05 06:05:15, Doppler_noise, 0.00037131158626380056
2024-03-05 06:05:25, Doppler_noise, -0.0005316701003721391
2024-03-05 06:05:35, Doppler_noise, 0.00032601124871689535
2024-03-05 06:05:45, Doppler_noise, -9.281047869080794e-05
2024-03-05 06:11:45, Doppler_noise, -0.0031028905268613016
2024-03-05 06:11:55, Doppler_noise, 0.0017761486674316984
2024-03-05 06:12:25, Doppler_noise, -0.0024722832725956323
2024-03-05 06:12:35, Doppler_noise, -0.0007635881453325055
2024-03-05 06:12:45, Doppler_noise, 0.0008153949232792002
2024-03-05 06:18:15, Doppler_noise, 0.0018724955539255461
2024-03-05 06:18:25, Doppler_noise, -0.002226276060582677
2024-03-05 06:18:35, Doppler_noise, 0.0018570093500329676
2024-03-05 06:18:45, Doppler_noise, -1.6429288848485157e-05
2024-03-05 06:18:55, Doppler_noise, 0.000439482349975151
2024-03-05 06:19:05, Doppler_noise, -0.0037631790623890993
2024-03-05 06:19:25, Doppler_noise, -0.0021466074801992363
2024-03-05 06:19:35, Doppler_noise, 0.0007626551898738398
2024-03-05 06:19:45, Doppler_noise, -0.00012976556013200025
2024-03-05 06:25:15, Doppler_noise, 0.0005486933664542448
2024-03-05 06:25:25, Doppler_noise, -0.00042227143819673074
2024-03-05 06:25:35, Doppler_noise, -0.00019633809904462396
2024-03-05 06:25:45, Doppler_noise, 0.0010702785859848518
2024-03-05 06:25:55, Doppler_noise, -0.00282707386270431
2024-03-05 06:26:35, Doppler_noise, -0.0009139565186160326
2024-03-05 06:26:45, Doppler_noise, 0.00010607350759528344
2024-03-05 06:32:35, Doppler_noise, -0.002144435163927483
2024-03-05 06:32:45, Doppler_noise, -0.0031186911152190078
2024-03-05 06:32:55, Doppler_noise, 0.0004516719839102734
2024-03-05 06:33:05, Doppler_noise, 0.0011527745415378376
2024-03-05 06:33:15, Doppler_noise, -0.0008176201332616984
2024-03-05 06:33:35, Doppler_noise, -0.0019853724193126254
2024-03-05 06:33:45, Doppler_noise, 0.0008634368085722599
2024-03-05 06:39:35, Doppler_noise, 0.0003458298765508516
2024-03-05 06:39:55, Doppler_noise, -0.0013737438355292397
2024-03-05 06:40:05, Doppler_noise, -0.0008141851976688486
2024-03-05 06:40:15, Doppler_noise, -0.003140838649642319
2024-03-05 06:40:35, Doppler_noise, 3.0376236395568412e-05
2024-03-05 06:40:45, Doppler_noise, -0.00030019995779184683
2024-03-05 06:48:15, Doppler_noise, -0.002076427211477494
2024-03-05 06:48:35, Doppler_noise, 0.0002624042418801764
2024-03-05 06:49:05, Doppler_noise, -1.9909567186005006e-05
2024-03-05 06:49:15, Doppler_noise, 0.00027333139723850763
2024-03-05 06:49:25, Doppler_noise, -0.002927912748759809
2024-03-05 06:49:35, Doppler_noise, 0.0017485702859403318
2024-03-05 06:49:45, Doppler_noise, -0.0008536910748944138
2024-03-05 06:55:15, Doppler_noise, -0.0015820038004221715
2024-03-05 06:55:25, Doppler_noise, 0.001874271642691383
2024-03-05 06:55:35, Doppler_noise, -0.0029338886920413643
2024-03-05 06:55:45, Doppler_noise, 0.001419067946812902
2024-03-05 06:55:55, Doppler_noise, 0.001158619759735302
2024-03-05 06:56:05, Doppler_noise, -0.0034254159597821854
2024-03-05 06:56:25, Doppler_noise, -0.0017101588199466278
2024-03-05 06:56:35, Doppler_noise, 2.9596428930744878e-05
2024-03-05 06:56:45, Doppler_noise, 8.091767699625052e-05
2024-03-05 07:02:15, Doppler_noise, -0.00234673723934975
2024-03-05 07:02:35, Doppler_noise, 0.0003395632821820982
2024-03-05 07:02:45, Doppler_noise, -0.0009367789117504799
2024-03-05 07:02:55, Doppler_noise, -4.8545048571213556e-05
2024-03-05 07:03:05, Doppler_noise, -0.002728654845213896
2024-03-05 07:03:25, Doppler_noise, -0.0007561261609225767
2024-03-05 07:03:35, Doppler_noise, -0.0015413800292662927
2024-03-05 07:03:45, Doppler_noise, 0.0006692561186127932
2024-03-05 07:09:15, Doppler_noise, -0.0005601756556643522
2024-03-05 07:09:25, Doppler_noise, -0.00028122175251610315
2024-03-05 07:09:55, Doppler_noise, 0.0014408883583882925
2024-03-05 07:10:05, Doppler_noise, 0.0006978218253834712
2024-03-05 07:10:15, Doppler_noise, 0.0010441588278808922
2024-03-05 07:10:25, Doppler_noise, -0.003914847886221651
2024-03-05 07:10:45, Doppler_noise, -0.000442741835513516
2024-03-05 07:16:25, Doppler_noise, -0.0023340982388617704
2024-03-05 07:16:35, Doppler_noise, -0.000509029769659719
2024-03-05 07:16:45, Doppler_noise, 0.0007054636017755911
2024-03-05 07:16:55, Doppler_noise, 0.00016094912473363365
2024-03-05 07:17:15, Doppler_noise, -0.0035259114324617258
2024-03-05 07:17:25, Doppler_noise, -0.0008818525831202351
2024-03-05 07:17:35, Doppler_noise, 0.002032613713140563
2024-03-05 07:17:45, Doppler_noise, -0.0007968120786472355
2024-03-05 05:44:05, Freq_Detection, 4045198.7357320315
2024-03-05 05:44:15, Freq_Detection, 4045192.549152019
2024-03-05 05:44:35, Freq_Detection, 4045180.097111587
2024-03-05 05:50:15, Freq_Detection, 4044965.7254038975
2024-03-05 05:50:25, Freq_Detection, 4044959.3414319116
2024-03-05 05:50:35, Freq_Detection, 4044952.9328715885
2024-03-05 05:50:55, Freq_Detection, 4044940.086188623
2024-03-05 05:51:35, Freq_Detection, 4044914.3972359337
2024-03-05 05:51:45, Freq_Detection, 4044907.9674192877
2024-03-05 05:57:25, Freq_Detection, 4044685.9478566176
2024-03-05 05:57:35, Freq_Detection, 4044679.3215069724
2024-03-05 05:57:45, Freq_Detection, 4044672.6785487006
2024-03-05 05:58:05, Freq_Detection, 4044659.4022615864
2024-03-05 05:58:15, Freq_Detection, 4044652.7725254595
2024-03-05 05:58:25, Freq_Detection, 4044646.139999451
2024-03-05 05:58:35, Freq_Detection, 4044639.494384221
2024-03-05 05:58:45, Freq_Detection, 4044632.824592443
2024-03-05 06:04:15, Freq_Detection, 4044410.4018715736
2024-03-05 06:04:25, Freq_Detection, 4044403.5588171063
2024-03-05 06:04:45, Freq_Detection, 4044389.8823337797
2024-03-05 06:05:05, Freq_Detection, 4044376.21159926
2024-03-05 06:05:15, Freq_Detection, 4044369.3721208223
2024-03-05 06:05:25, Freq_Detection, 4044362.5222449866
2024-03-05 06:05:35, Freq_Detection, 4044355.6599324425
2024-03-05 06:05:45, Freq_Detection, 4044348.7746710456
2024-03-05 06:11:15, Freq_Detection, 4044119.536062236
2024-03-05 06:11:45, Freq_Detection, 4044098.462576486
2024-03-05 06:11:55, Freq_Detection, 4044091.4319646414
2024-03-05 06:12:25, Freq_Detection, 4044070.226226933
2024-03-05 06:12:35, Freq_Detection, 4044063.1861354867
2024-03-05 06:12:45, Freq_Detection, 4044056.1875000577
2024-03-05 06:18:15, Freq_Detection, 4043820.3266159454
2024-03-05 06:18:25, Freq_Detection, 4043813.109977337
2024-03-05 06:18:35, Freq_Detection, 4043805.889208596
2024-03-05 06:18:45, Freq_Detection, 4043798.652426204
2024-03-05 06:18:55, Freq_Detection, 4043791.4112676615
2024-03-05 06:19:05, Freq_Detection, 4043784.1620701104
2024-03-05 06:19:25, Freq_Detection, 4043769.669988903
2024-03-05 06:19:35, Freq_Detection, 4043762.420610878
2024-03-05 06:19:45, Freq_Detection, 4043755.154636887
2024-03-05 06:25:15, Freq_Detection, 4043513.0189519543
2024-03-05 06:25:25, Freq_Detection, 4043505.616126959
2024-03-05 06:25:35, Freq_Detection, 4043498.1970914775
2024-03-05 06:25:45, Freq_Detection, 4043490.768328087
2024-03-05 06:25:55, Freq_Detection, 4043483.3296538736
2024-03-05 06:26:35, Freq_Detection, 4043453.579983175
2024-03-05 06:26:45, Freq_Detection, 4043446.111414053
2024-03-05 06:32:35, Freq_Detection, 4043182.7268511746
2024-03-05 06:32:45, Freq_Detection, 4043175.1313413577
2024-03-05 06:32:55, Freq_Detection, 4043167.5345158344
2024-03-05 06:33:05, Freq_Detection, 4043159.9254638036
2024-03-05 06:33:15, Freq_Detection, 4043152.3057421865
2024-03-05 06:33:25, Freq_Detection, 4043144.685060527
2024-03-05 06:33:35, Freq_Detection, 4043137.0480994047
2024-03-05 06:33:45, Freq_Detection, 4043129.399180103
2024-03-05 06:39:35, Freq_Detection, 4042859.879455588
2024-03-05 06:39:55, Freq_Detection, 4042844.287033267
2024-03-05 06:40:05, Freq_Detection, 4042836.5057888743
2024-03-05 06:40:15, Freq_Detection, 4042828.7268957435
2024-03-05 06:40:35, Freq_Detection, 4042813.154555013
2024-03-05 06:40:45, Freq_Detection, 4042805.3416554546
2024-03-05 06:48:15, Freq_Detection, 4042450.2520340364
2024-03-05 06:48:25, Freq_Detection, 4042442.2829769896
2024-03-05 06:48:35, Freq_Detection, 4042434.307800948
2024-03-05 06:48:45, Freq_Detection, 4042426.320409609
2024-03-05 06:49:05, Freq_Detection, 4042410.3253468424
2024-03-05 06:49:15, Freq_Detection, 4042402.3176297206
2024-03-05 06:49:25, Freq_Detection, 4042394.3120351015
2024-03-05 06:49:35, Freq_Detection, 4042386.3295825077
2024-03-05 06:49:45, Freq_Detection, 4042378.3639316945
2024-03-05 06:55:15, Freq_Detection, 4042111.89858448
2024-03-05 06:55:25, Freq_Detection, 4042103.7816491704
2024-03-05 06:55:35, Freq_Detection, 4042095.644535444
2024-03-05 06:55:45, Freq_Detection, 4042087.5057820207
2024-03-05 06:55:55, Freq_Detection, 4042079.3543192386
2024-03-05 06:56:05, Freq_Detection, 4042071.193778691
2024-03-05 06:56:25, Freq_Detection, 4042054.8801413835
2024-03-05 06:56:35, Freq_Detection, 4042046.7237601914
2024-03-05 06:56:45, Freq_Detection, 4042038.5615770384
2024-03-05 07:02:15, Freq_Detection, 4041767.190143033
2024-03-05 07:02:25, Freq_Detection, 4041758.91752295
2024-03-05 07:02:35, Freq_Detection, 4041750.61724708
2024-03-05 07:02:45, Freq_Detection, 4041742.314265245
2024-03-05 07:02:55, Freq_Detection, 4041734.018905536
2024-03-05 07:03:05, Freq_Detection, 4041725.727651598
2024-03-05 07:03:25, Freq_Detection, 4041709.1512664245
2024-03-05 07:03:35, Freq_Detection, 4041700.8329902645
2024-03-05 07:03:45, Freq_Detection, 4041692.470609039
2024-03-05 07:09:15, Freq_Detection, 4041416.460164348
2024-03-05 07:09:25, Freq_Detection, 4041408.0260410635
2024-03-05 07:09:45, Freq_Detection, 4041391.1317918403
2024-03-05 07:09:55, Freq_Detection, 4041382.706569781
2024-03-05 07:10:05, Freq_Detection, 4041374.2888718555
2024-03-05 07:10:15, Freq_Detection, 4041365.878686659
2024-03-05 07:10:25, Freq_Detection, 4041357.4533873475
2024-03-05 07:10:45, Freq_Detection, 4041340.474340962
2024-03-05 07:16:15, Freq_Detection, 4041060.02233866
2024-03-05 07:16:25, Freq_Detection, 4041051.4716002215
2024-03-05 07:16:35, Freq_Detection, 4041042.922531278
2024-03-05 07:16:45, Freq_Detection, 4041034.3670837246
2024-03-05 07:16:55, Freq_Detection, 4041025.803452709
2024-03-05 07:17:05, Freq_Detection, 4041017.2365913154
2024-03-05 07:17:15, Freq_Detection, 4041008.65819352
2024-03-05 07:17:25, Freq_Detection, 4041000.0894842134
2024-03-05 07:17:35, Freq_Detection, 4040991.530182841
2024-03-05 07:17:45, Freq_Detection, 4040982.9859551536
